date,OilPrice,RealInterestRate,CPI,DollarIndex,VIX,IndustryProduction,CPE,OilInventories,OPECProduction,OilProduction,TreasuryYield,FedFundsRate,oil_diff_target,oil_diff_lag1,oil_diff_lag5,oil_volatility_5,oil_volatility_20,MA_5,MA_20,MA_ratio,MA_5_gt_MA_20,oil_momentum_5,oil_momentum_20,TermSpread_inversion,vix_high,is_monday,is_friday
2017-03-24,0.29999999999999716,0.02519448999999996,0.9809999999999945,-0.15269999999999584,-0.15999999999999837,-0.26030000000000086,7.799999999999272,4954.0,-378.2716851064324,20.0,-0.010000000000000231,0.10999999999999999,-0.27999999999999403,-0.28999999999999915,0.04000000000000625,0.48116525227821,0.8154138439112283,47.28,49.844500000000004,0.9485499904703628,0,-1.0400000000000063,-6.690000000000005,0,0,0,1
2017-03-27,-0.27999999999999403,0.02519448999999996,0.9809999999999945,-0.4025000000000034,-0.46000000000000085,-0.26030000000000086,7.799999999999272,4954.0,-378.2716851064324,20.0,-0.020000000000000018,0.10999999999999999,1.3399999999999963,0.29999999999999716,-0.5500000000000043,0.4471353262715353,0.8105482225337438,47.126,49.4935,0.9521654358653157,0,-0.769999999999996,-7.019999999999996,0,0,1,0
2017-03-28,1.3399999999999963,0.02519448999999996,0.9809999999999945,0.18429999999999325,-0.9700000000000006,-0.26030000000000086,7.799999999999272,4954.0,-378.2716851064324,20.0,0.040000000000000036,0.10999999999999999,1.1099999999999994,-0.27999999999999403,-0.769999999999996,0.6636791393436675,0.8929643123652108,47.394000000000005,49.2115,0.963067575668289,0,1.3399999999999963,-5.640000000000001,0,0,0,0
2017-03-29,1.1099999999999994,0.02519448999999996,0.9809999999999945,0.29770000000000607,-0.10999999999999943,-0.26030000000000086,7.799999999999272,4954.0,-378.2716851064324,20.0,-0.029999999999999805,0.10999999999999999,0.8299999999999983,1.3399999999999963,0.269999999999996,0.7631710162211028,0.9457487982935338,47.83,48.994,0.9762419888149569,0,2.1799999999999997,-4.350000000000001,0,0,0,0
2017-03-30,0.8299999999999983,0.02519448999999996,0.9809999999999945,-0.1921999999999997,0.11999999999999922,-0.26030000000000086,7.799999999999272,4954.0,-378.2716851064324,20.0,0.029999999999999805,0.10999999999999999,0.240000000000002,1.1099999999999994,-0.28999999999999915,0.6532610504231451,0.9442862801859123,48.489999999999995,48.877500000000005,0.9920720167766353,0,3.299999999999997,-2.3300000000000054,0,0,0,0
2017-03-31,0.240000000000002,0.02519448999999996,0.9809999999999945,0.2693000000000012,0.8300000000000001,-0.26030000000000086,7.799999999999272,867.0,-378.2716851064324,18.0,-0.020000000000000018,0.10999999999999999,-0.28999999999999915,0.8299999999999983,0.29999999999999716,0.6620196371709453,0.9288276425008375,49.138,48.738,1.0082071484262793,1,3.240000000000002,-2.789999999999999,0,0,0,1
2017-04-03,-0.28999999999999915,0.04873051000000006,0.38800000000000523,0.07959999999999923,0.010000000000001563,-0.3965000000000032,7.100000000000364,867.0,-133.88467741935165,18.0,-0.04999999999999982,0.010000000000000009,0.740000000000002,0.240000000000002,-0.27999999999999403,0.6655298640932293,0.9294372943940359,49.784,48.590999999999994,1.0245518717457966,1,3.229999999999997,-2.9399999999999977,0,0,1,0
2017-04-04,0.740000000000002,0.04873051000000006,0.38800000000000523,0.13039999999999452,-0.5900000000000016,-0.3965000000000032,7.100000000000364,867.0,-133.88467741935165,18.0,0.009999999999999787,0.010000000000000009,0.14999999999999858,-0.28999999999999915,1.3399999999999963,0.5538321045226197,0.9456296983046636,50.31,48.5065,1.0371805840454371,1,2.6300000000000026,-1.6899999999999977,0,0,0,0
2017-04-05,0.14999999999999858,0.04873051000000006,0.38800000000000523,-0.054400000000001114,1.1000000000000014,-0.3965000000000032,7.100000000000364,867.0,-133.88467741935165,18.0,-0.020000000000000018,0.010000000000000009,0.5499999999999972,0.740000000000002,1.1099999999999994,0.4590533738030412,0.6862213468277449,50.64399999999999,48.571999999999996,1.042658321666804,1,1.6700000000000017,1.3100000000000023,0,0,0,0
2017-04-06,0.5499999999999972,0.04873051000000006,0.38800000000000523,0.06870000000000687,-0.5,-0.3965000000000032,7.100000000000364,867.0,-133.88467741935165,18.0,0.0,0.010000000000000009,0.5600000000000023,0.14999999999999858,0.8299999999999983,0.3961943967296292,0.6381230701295463,50.922000000000004,48.719,1.045218497916624,1,1.3900000000000006,2.9399999999999977,0,0,0,0
2017-04-07,0.5600000000000023,0.04873051000000006,0.38800000000000523,0.03659999999999286,0.47999999999999865,-0.3965000000000032,7.100000000000364,1566.0,-133.88467741935165,52.0,0.040000000000000036,0.010000000000000009,0.8100000000000023,0.5499999999999972,0.240000000000002,0.41396859784282564,0.6117533042519153,51.263999999999996,48.929,1.0477222097324694,1,1.7100000000000009,4.200000000000003,0,0,0,1
2017-04-10,0.8100000000000023,0.04873051000000006,0.38800000000000523,0.05530000000000257,1.1800000000000015,-0.3965000000000032,7.100000000000364,1566.0,-133.88467741935165,52.0,-0.009999999999999787,0.010000000000000009,0.3200000000000003,0.5600000000000023,-0.28999999999999915,0.25645662401263,0.6212506486282582,51.826,49.1845,1.0537059439457552,1,2.8100000000000023,5.109999999999999,0,0,1,0
2017-04-11,0.3200000000000003,0.04873051000000006,0.38800000000000523,-0.10099999999999909,1.0199999999999996,-0.3965000000000032,7.100000000000364,1566.0,-133.88467741935165,52.0,-0.050000000000000266,0.010000000000000009,-0.2600000000000051,0.8100000000000023,0.740000000000002,0.2523291501193537,0.5782013854231429,52.303999999999995,49.4915,1.056827940151339,1,2.3900000000000006,6.140000000000001,0,0,0,0
2017-04-12,-0.2600000000000051,0.04873051000000006,0.38800000000000523,-0.09279999999999688,0.6999999999999993,-0.3965000000000032,7.100000000000364,1566.0,-133.88467741935165,52.0,-0.040000000000000036,0.010000000000000009,0.07000000000000028,0.3200000000000003,0.14999999999999858,0.4056229776528407,0.5597076304455089,52.7,49.7305,1.0597118468545461,1,1.9799999999999969,4.779999999999994,0,0,0,0
2017-04-13,0.07000000000000028,0.04873051000000006,0.38800000000000523,-0.41030000000000655,0.19000000000000128,-0.3965000000000032,7.100000000000364,1566.0,-133.88467741935165,52.0,-0.03999999999999959,0.010000000000000009,-0.5700000000000003,-0.2600000000000051,0.5499999999999972,0.4167133307202413,0.5573572510187129,53.0,49.975,1.0605302651325663,1,1.5,4.890000000000001,0,0,0,0
2017-04-17,-0.5700000000000003,0.04873051000000006,0.38800000000000523,-0.1775999999999982,-1.3000000000000007,-0.3965000000000032,7.100000000000364,-2166.0,-133.88467741935165,36.0,0.019999999999999574,0.010000000000000009,-0.1599999999999966,0.07000000000000028,0.5600000000000023,0.5311591098719449,0.5851351620734441,53.074,50.18900000000001,1.0574827153360296,1,0.36999999999999744,4.279999999999994,0,0,1,0
2017-04-18,-0.1599999999999966,0.04873051000000006,0.38800000000000523,-0.07080000000000553,-0.2400000000000002,-0.3965000000000032,7.100000000000364,-2166.0,-133.88467741935165,36.0,-0.07999999999999963,0.010000000000000009,-1.9699999999999989,-0.5700000000000003,0.8100000000000023,0.33667491739058275,0.5644678444060383,52.95399999999999,50.4225,1.0502057613168723,1,-0.6000000000000014,4.670000000000002,0,0,0,0
2017-04-19,-1.9699999999999989,0.04873051000000006,0.38800000000000523,0.5348000000000042,0.5099999999999998,-0.3965000000000032,7.100000000000364,-2166.0,-133.88467741935165,36.0,0.029999999999999805,0.010000000000000009,-0.23000000000000398,-0.1599999999999966,0.3200000000000003,0.8114000246487271,0.7192925983945906,52.376,50.596,1.0351806466914382,1,-2.8900000000000006,3.469999999999999,0,0,0,0
2017-04-20,-0.23000000000000398,0.04873051000000006,0.38800000000000523,-0.1717999999999904,-0.7799999999999994,-0.3965000000000032,7.100000000000364,-2166.0,-133.88467741935165,36.0,0.03000000000000025,0.010000000000000009,-0.6199999999999974,-1.9699999999999989,-0.2600000000000051,0.8144445960284561,0.7244328089870177,51.803999999999995,50.7445,1.0208791100513355,1,-2.8599999999999994,2.969999999999999,0,0,0,0
2017-04-21,-0.6199999999999974,0.04873051000000006,0.38800000000000523,0.1922999999999888,0.4800000000000004,-0.3965000000000032,7.100000000000364,-1034.0,-133.88467741935165,17.0,0.0,0.010000000000000009,-0.740000000000002,-0.23000000000000398,0.07000000000000028,0.7328369532167133,0.7385661784836742,51.093999999999994,50.8765,1.0042750582292412,1,-3.549999999999997,2.6400000000000006,0,0,0,1
2017-04-24,-0.740000000000002,0.04873051000000006,0.38800000000000523,-0.4468999999999994,-3.790000000000001,-0.3965000000000032,7.100000000000364,-1034.0,-133.88467741935165,17.0,0.03999999999999959,0.010000000000000009,0.3200000000000003,-0.6199999999999974,-0.5700000000000003,0.7286494355998331,0.762344030640111,50.35,50.9565,0.9880976911679571,0,-3.719999999999999,1.6000000000000014,0,0,1,0
2017-04-25,0.3200000000000003,0.04873051000000006,0.38800000000000523,0.14520000000000266,-0.08000000000000007,-0.3965000000000032,7.100000000000364,-1034.0,-133.88467741935165,17.0,0.07000000000000028,0.010000000000000009,0.0,-0.740000000000002,-0.1599999999999966,0.8468589020609952,0.7592309127975148,49.702,51.0665,0.9732799389031949,0,-3.240000000000002,2.1999999999999957,0,0,0,0
2017-04-26,0.0,0.04873051000000006,0.38800000000000523,0.4368000000000052,0.08999999999999986,-0.3965000000000032,7.100000000000364,-1034.0,-133.88467741935165,17.0,-0.03000000000000025,0.010000000000000009,-0.259999999999998,0.3200000000000003,-1.9699999999999989,0.43724135211568843,0.701937918982329,49.44799999999999,51.1095,0.9674913665756855,0,-1.2700000000000031,0.8599999999999994,0,0,0,0
2017-04-27,-0.259999999999998,0.04873051000000006,0.38800000000000523,0.046700000000001296,-0.4900000000000002,-0.3965000000000032,7.100000000000364,-1034.0,-133.88467741935165,17.0,-0.020000000000000018,0.010000000000000009,0.3500000000000014,0.0,-0.23000000000000398,0.4370354676681922,0.657791160267676,49.188,51.084,0.9628846605590792,0,-1.2999999999999972,-0.509999999999998,0,0,0,0
2017-04-28,0.3500000000000014,0.04873051000000006,0.38800000000000523,-0.20690000000000452,0.46000000000000085,-0.3965000000000032,7.100000000000364,-3641.0,-133.88467741935165,13.0,-0.009999999999999787,0.010000000000000009,-0.480000000000004,-0.259999999999998,-0.6199999999999974,0.45230520669118546,0.6332329329467957,49.122,51.034499999999994,0.9625253504981925,0,-0.3299999999999983,-0.9899999999999949,0,0,0,1
2017-05-01,-0.480000000000004,0.14212143999999993,-0.11400000000000432,-0.19559999999999889,-0.7100000000000009,0.6491000000000042,58.30000000000109,-3641.0,-370.63145161290595,13.0,0.040000000000000036,0.13,-1.1799999999999997,0.3500000000000014,-0.740000000000002,0.36122015447640254,0.6363669497521239,49.108000000000004,50.949,0.9638658266109248,0,-0.07000000000000028,-1.7100000000000009,0,0,1,0
2017-05-02,-1.1799999999999997,0.14212143999999993,-0.11400000000000432,0.0870999999999924,0.4800000000000004,0.6491000000000042,58.30000000000109,-3641.0,-370.63145161290595,13.0,-0.040000000000000036,0.13,0.14000000000000057,-0.480000000000004,0.3200000000000003,0.5744388566244071,0.6809745338773352,48.794,50.819,0.9601526987937581,0,-1.5700000000000003,-2.6000000000000014,0,0,0,0
2017-05-03,0.14000000000000057,0.14212143999999993,-0.11400000000000432,-0.015499999999988745,0.08999999999999986,0.6491000000000042,58.30000000000109,-3641.0,-370.63145161290595,13.0,0.040000000000000036,0.13,-2.240000000000002,-1.1799999999999997,0.0,0.596556786902937,0.6532832060970197,48.508,50.659,0.9575396277068241,0,-1.4299999999999997,-3.200000000000003,0,0,0,0
2017-05-04,-2.240000000000002,0.14212143999999993,-0.11400000000000432,0.24389999999999645,-0.21999999999999886,0.6491000000000042,58.30000000000109,-3641.0,-370.63145161290595,13.0,0.029999999999999805,0.13,0.6799999999999997,0.14000000000000057,-0.259999999999998,1.055566198776731,0.796488840903745,47.826,50.3795,0.9493147014162506,0,-3.4100000000000037,-5.590000000000003,0,0,0,0
2017-05-05,0.6799999999999997,0.14212143999999993,-0.11400000000000432,-0.13510000000000844,0.10999999999999943,0.6491000000000042,58.30000000000109,-930.0,-370.63145161290595,28.0,0.0,0.13,0.23000000000000398,-2.240000000000002,0.3500000000000014,1.1429260693500507,0.8041085289410693,47.209999999999994,50.1065,0.9421931286360052,0,-3.0800000000000054,-5.460000000000001,0,0,0,1
2017-05-08,0.23000000000000398,0.14212143999999993,-0.11400000000000432,0.3170000000000073,-0.8000000000000007,0.6491000000000042,58.30000000000109,-930.0,-370.63145161290595,28.0,0.03000000000000025,0.13,-0.6199999999999974,0.6799999999999997,-0.480000000000004,1.2063913129660535,0.789366668185379,46.736,49.81699999999999,0.9381536423309312,0,-2.3699999999999974,-5.789999999999999,0,0,1,0
2017-05-09,-0.6199999999999974,0.14212143999999993,-0.11400000000000432,0.3037999999999954,0.19000000000000128,0.6491000000000042,58.30000000000109,-930.0,-370.63145161290595,28.0,0.029999999999999805,0.13,1.4399999999999977,0.23000000000000398,-1.1799999999999997,1.1490952963092131,0.7482252686401066,46.374,49.456,0.9376819799417664,0,-1.8099999999999952,-7.219999999999999,0,0,0,0
2017-05-10,1.4399999999999977,0.14212143999999993,-0.11400000000000432,-0.2787999999999897,0.25,0.6491000000000042,58.30000000000109,-930.0,-370.63145161290595,28.0,-0.009999999999999787,0.13,0.5300000000000011,-0.6199999999999974,0.14000000000000057,1.4088009085743647,0.838359927728558,46.272,49.150999999999996,0.9414254033488637,0,-0.509999999999998,-6.100000000000001,0,0,0,0
2017-05-11,0.5300000000000011,0.14212143999999993,-0.11400000000000432,-0.04760000000000275,0.3899999999999988,0.6491000000000042,58.30000000000109,-930.0,-370.63145161290595,28.0,-0.020000000000000018,0.13,0.01999999999999602,1.4399999999999977,-2.240000000000002,0.7471077566187838,0.8589496339624291,46.724000000000004,48.8855,0.9557844350574302,0,2.260000000000005,-5.309999999999995,0,0,0,0
2017-05-12,0.01999999999999602,0.14212143999999993,-0.11400000000000432,-0.3190000000000026,-0.1999999999999993,0.6491000000000042,58.30000000000109,-5247.0,-370.63145161290595,21.0,-0.06000000000000005,0.13,1.0300000000000011,0.5300000000000011,0.6799999999999997,0.7550165561098332,0.8579939884466012,47.044000000000004,48.61749999999999,0.9676351108140075,0,1.6000000000000014,-5.359999999999999,0,0,0,1
2017-05-15,1.0300000000000011,0.14212143999999993,-0.11400000000000432,-0.39750000000000796,0.019999999999999574,0.6491000000000042,58.30000000000109,-5247.0,-370.63145161290595,21.0,0.009999999999999787,0.13,-0.21999999999999886,0.01999999999999602,0.23000000000000398,0.8136645500450131,0.9018262173588488,47.524,48.4295,0.9813027183844558,0,2.3999999999999986,-3.759999999999998,0,0,1,0
2017-05-16,-0.21999999999999886,0.14212143999999993,-0.11400000000000432,-0.3580999999999932,0.23000000000000043,0.6491000000000042,58.30000000000109,-5247.0,-370.63145161290595,21.0,-0.009999999999999787,0.13,0.3999999999999986,1.0300000000000011,-0.6199999999999974,0.6885128902206223,0.9018279681904451,48.084,48.2385,0.9967971640909232,0,2.799999999999997,-3.8200000000000003,0,0,0,0
2017-05-17,0.3999999999999986,0.14212143999999993,-0.11400000000000432,-0.24169999999999447,4.9399999999999995,0.6491000000000042,58.30000000000109,-5247.0,-370.63145161290595,21.0,-0.10999999999999988,0.13,0.3200000000000003,-0.21999999999999886,1.4399999999999977,0.4824624337707091,0.8064273060852913,48.436,48.166000000000004,1.0056056139185316,1,1.759999999999998,-1.4500000000000028,0,0,0,0
2017-05-18,0.3200000000000003,0.14212143999999993,-0.11400000000000432,0.5176999999999907,-0.9299999999999997,0.6491000000000042,58.30000000000109,-5247.0,-370.63145161290595,21.0,0.009999999999999787,0.13,0.9600000000000009,0.3999999999999986,0.5300000000000011,0.4721228653644681,0.8101429373557166,48.745999999999995,48.121,1.0129880925167805,1,1.5499999999999972,-0.8999999999999986,0,0,0,0
2017-05-19,0.9600000000000009,0.14212143999999993,-0.11400000000000432,-0.5681999999999903,-2.620000000000001,0.6491000000000042,58.30000000000109,-1753.0,-370.63145161290595,-9.0,0.0,0.13,0.490000000000002,0.3200000000000003,0.01999999999999602,0.5131471523841431,0.8279613517550081,49.24399999999999,48.155,1.022614474094071,1,2.490000000000002,0.6799999999999997,0,0,0,1
2017-05-22,0.490000000000002,0.14212143999999993,-0.11400000000000432,-0.1559000000000026,-1.1099999999999994,0.6491000000000042,58.30000000000109,-1753.0,-370.63145161290595,-9.0,0.020000000000000018,0.13,0.30999999999999517,0.9600000000000009,1.0300000000000011,0.42190046219452637,0.8129897714123054,49.634,48.2505,1.028673277997119,1,1.9500000000000028,1.9100000000000037,0,0,1,0
2017-05-23,0.30999999999999517,0.14212143999999993,-0.11400000000000432,0.1419999999999959,-0.20999999999999908,0.6491000000000042,58.30000000000109,-1753.0,-370.63145161290595,-9.0,0.040000000000000036,0.13,-0.12999999999999545,0.490000000000002,-0.21999999999999886,0.2693139431963291,0.8128474965401313,50.13,48.3455,1.0369113981652895,1,2.479999999999997,1.8999999999999986,0,0,0,0
2017-05-24,-0.12999999999999545,0.14212143999999993,-0.11400000000000432,-0.01120000000000232,-0.7000000000000011,0.6491000000000042,58.30000000000109,-1753.0,-370.63145161290595,-9.0,-0.03000000000000025,0.13,-2.4200000000000017,0.30999999999999517,0.3999999999999986,0.39261940858795347,0.8141658630964325,50.519999999999996,48.434000000000005,1.0430689185283064,1,1.9500000000000028,1.7700000000000031,0,0,0,0
2017-05-25,-2.4200000000000017,0.14212143999999993,-0.11400000000000432,-0.3031000000000006,-0.02999999999999936,0.6491000000000042,58.30000000000109,-1753.0,-370.63145161290595,-9.0,-0.009999999999999787,0.13,1.009999999999998,-0.12999999999999545,0.3200000000000003,1.3234689267224817,0.9876152830775765,50.362,48.4145,1.0402255522622357,1,-0.7899999999999991,-0.39000000000000057,0,0,0,0
2017-05-26,1.009999999999998,0.14212143999999993,-0.11400000000000432,0.11200000000000898,-0.17999999999999972,0.6491000000000042,58.30000000000109,-4432.0,-370.63145161290595,15.0,0.0,0.13,0.05000000000000426,-2.4200000000000017,0.9600000000000009,1.3341739017084526,1.0113527938776807,50.214000000000006,48.428000000000004,1.036879491203436,1,-0.740000000000002,0.269999999999996,0,0,0,1
